tweet_id,user_id
1390744947347922958,4038230117
1391033084456443911,4038230117
1390746495360581633,4038230117
1390598843411087364,835240480808054784
1387868060867080196,4038230117
1389618019408785412,4038230117
1389701711124733952,4038230117
1387676773488410625,4038230117
1388246486035705858,4038230117
1389516606070472704,4038230117
1387395813308092417,4038230117
1389695484554514436,779992056
1389516433755885568,4038230117
1389682939894636545,4038230117
1387739188993396739,4038230117
1388193797926948868,52367150
1387457606776729603,4038230117
1387659303230840836,4038230117
1389519828780830723,4038230117
1387714447997800448,4038230117
1387145164712448000,4038230117
1386954153684082688,4038230117
1387148992128106500,4038230117
1387008904937230337,4038230117
1386248062629289986,4038230117
1386264681870942210,4038230117
1386670873646714883,4038230117
1387008531950415872,4038230117
1385858803388846083,4038230117
1386413761397854209,4038230117
1386415911800692739,4038230117
1382707138867388417,4038230117
1382595023754162180,4038230117
1382742647371145224,4038230117
1382950830962311171,4038230117
1382999843157766144,4038230117
1382982100773699585,300868924
1382466457263562752,4038230117
1383125465725034499,4038230117
1384431308785348614,4038230117
1383099121683329026,14493047
1383172694833762307,4038230117
1383135094647455744,4038230117
1382967474312855554,4038230117
1382987848467554314,4038230117
1383839376619147269,4038230117
1380427270158958595,4038230117
1380888291344535553,4038230117
1381254390544273409,4038230117
1379765732603486213,1193947151971311618
1381248946635481092,4038230117
1381554980499361793,4038230117
1379769655523430400,4038230117
1380640238633152516,4038230117
1381984428340183043,4038230117
1380117303350726661,4038230117
1380614542795931648,4038230117
1379896139026214912,4038230117
1377578691841130497,4038230117
1379190698012999680,4038230117
1377556771636715522,4038230117
1378671576317632514,4038230117
1377582980403765248,4038230117
1379175691061710858,2383788666
1378672542009950209,4038230117
1378753229127888897,4038230117
1377386981085306882,4038230117
1374790295641022465,4038230117
1376843658109014018,4038230117
1374706125518606342,4038230117
1376972144517775363,117707065
1376255184918216716,4038230117
1376820991276544000,4038230117
1376891073935577089,4038230117
1377000651151052800,4038230117
1376890639825182721,4038230117
1375043374932180994,4038230117
1373240876764389380,1295647949238697987
1373220423945568256,1193947151971311618
1373257844829659136,4038230117
1373258399077523458,4038230117
1371215256597454851,4038230117
1370696117764112387,4038230117
1370440796671971332,4038230117
1371963356656115722,4038230117
1371916432875851776,2243816364
1371044387736653828,402026407
1371070912666165255,4038230117
1371150517263564803,4038230117
1371169612457476097,4038230117
1370774584111333377,4038230117
1370328194042171395,4038230117
1369629674758934531,4038230117
1369598688222322689,4038230117
1371228015636664321,4038230117
1369052206436151301,4038230117
1368919900345995264,4038230117
1368656595228499971,4038230117
1369233614374907912,4038230117
1364617479654367239,4038230117
1366343121123049472,1193947151971311618
1364854158860419073,4038230117
1364710087307182083,4038230117
1365777257151819779,4038230117
1366058112134885386,4038230117
1366070752110387201,4038230117
1365358478584348672,4038230117
1365782495153815554,4038230117
1365787679640723457,4038230117
1366467534841593856,4038230117
1364476065423495169,4038230117
1365257769364959235,4038230117
1365326163980259330,4038230117
1365783475392049155,4038230117
1365360236463345670,4038230117
1364128604918013954,4038230117
1364343050370228230,4038230117
1364315443532599304,4038230117
1364197280887296002,4038230117
1363840671208062976,4038230117
1364283967533367299,4038230117
1364246140158414854,4038230117
1362412735611478016,4038230117
1363943191293141001,4038230117
1364316971106459648,4038230117
1362372685343444993,4038230117
1361374747532091396,4038230117
1361757761919455232,4038230117
1361471935939563523,4038230117
1361391170178416641,4038230117
1359790445761617922,4038230117
1361475477668569089,4038230117
1361396087035199488,4038230117
1361465054277869571,4038230117
1361265186288652290,4038230117
1355285703509336069,4038230117
1354908693842825217,4038230117
1352319025800478722,4038230117
1353304277083697152,4038230117
1352612815425703939,4038230117
1351223764156092419,4038230117
1351203359303364610,4038230117
1349643841826140160,4038230117
1351231154981122053,4038230117
1346449309861085186,4038230117
1339172428589789185,4038230117
1339279788716994561,4038230117
1338738593838272512,4038230117
1338853264712814592,4038230117
1338852624553152514,4038230117
1338849602011885568,4038230117
1336295524585136130,4038230117
1331719444155002881,4038230117
1332267643626287105,4038230117
1333831462832009216,4038230117
1333026272952397824,4038230117
1333830189638365187,4038230117
1333070463715700737,4038230117
1329738027644706816,4038230117
1329522569712705545,4038230117
1329812109262254084,4038230117
1329735883545833472,53003895
1330906620499521536,4038230117
1330602692071317508,4038230117
1329064864837406720,4038230117
1329049209245487104,4038230117
1326562795203260416,4038230117
1326535432738271232,1054361513761390592
1326529502046941184,1210391039871193088
1326541990025076739,4038230117
1450537880342966281,3296911444
1452562771384668160,523090325
1452749278091358212,523090325
1452621559663898631,523090325
1450700112360058881,523090325
1451257855693176833,523090325
1452312628588597255,523090325
1452305034012774400,713422988142645248
1452577718604808193,523090325
1451958389995671552,523090325
1450514348061954062,523090325
1450516450289070087,523090325
1448572814521507846,523090325
1450547923637395456,523090325
1450548339834081286,523090325
1450517646798213120,523090325
1450159472446427141,523090325
1448858117861781504,523090325
1449075552544075782,523090325
1450523258986668035,350770729
1448895423259815936,523090325
1448854074229764096,523090325
1448999942614302744,523090325
1448714901493534727,241839214
1449097285606969350,523090325
1447926669138870276,1240608745815711745
1446806116499865605,523090325
1447903078133424130,523090325
1446792608345464837,523090325
1447860894676004870,523090325
1447998576727052293,523090325
1447996425065873413,523090325
1446790576226160640,523090325
1446803071015718915,523090325
1447992551085158402,523090325
1447848676827750409,523090325
1446802554885713928,523090325
1447898856591659009,523090325
1447821541656436738,523090325
1446148151891611652,523090325
1447993141471191051,523090325
1446791516916232199,523090325
1443707471944687621,523090325
1444020849183502339,523090325
1443448146210836481,523090325
1444046492092805123,523090325
1444013557004242946,523090325
1444014932509528067,523090325
1444016149772050432,523090325
1445245858749030403,523090325
1443672338776694794,523090325
1444160617678581761,523090325
1443801928320921617,523090325
1443188866152796161,1065375790878081024
1443680852249042952,523090325
1442113658792861699,523090325
1440930326004523010,523090325
1442804843110936576,523090325
1440594768497504264,523090325
1442736692264374273,523090325
1440532019113447431,889492893072850945
1440926986482987017,523090325
1442810292073807881,523090325
1441732140820058114,523090325
1442529047355949061,523090325
1442546284511080449,523090325
1440935202965147654,523090325
1440910921203953664,523090325
1440599750764470281,523090325
1442519243283705857,523090325
1442499255566880774,523090325
1441354012540817415,523090325
1440933064276856836,16847779
1440928746366771202,523090325
1441731644646363137,523090325
1440924358713688064,523090325
1442543423756582912,523090325
1441512692439678978,523090325
1440934292780093444,523090325
1442807565860093954,523090325
1440929768153702402,523090325
1438055344069038080,523090325
1439201488375619585,523090325
1440343232991285249,523090325
1440340826513567749,1930622304
1440400993196265485,523090325
1440237372956762121,1073526992
1440348084257505284,523090325
1440346768483356680,523090325
1439951166390087685,523090325
1440344962919383049,523090325
1440398217078706183,44231754
1436966877851525123,523090325
1436754713131864064,523090325
1437770999236374534,523090325
1436605173409931264,523090325
1435568067728318464,523090325
1437766689995870209,523090325
1435311878255824896,1065375790878081024
1435577031090180098,523090325
1436744716607950861,16847779
1435484492781719557,523090325
1437470610511343625,523090325
1437888715649605642,523090325
1435583100323516416,523090325
1436972319952539649,523090325
1437783075233148937,523090325
1437480648608993282,523090325
1436749650095132678,523090325
1436984752645545985,523090325
1435514919638769668,523090325
1437771363192819718,523090325
1436756929125232645,523090325
1437484895899684865,523090325
1435499469936676869,523090325
1435537517709860867,1240608745815711745
1437891475442909198,523090325
1437896910677942286,523090325
1437878829368872963,523090325
1437891261088796681,523090325
1437881305321164807,523090325
1437882632486985738,523090325
1435555471302217728,523090325
1435506429344030720,523090325
1436755368756060160,523090325
1437893039859638277,523090325
1435514976781930496,523090325
1437789657962516487,523090325
1435550304154574849,523090325
1436986504040132610,523090325
1434972054755975169,523090325
1434922601957281795,523090325
1435126840063107073,523090325
1434765928571543552,523090325
1434983528085790724,523090325
1434951568521105410,523090325
1435294166074986499,2383788666
1434990479230345223,2383788666
1434922091699179527,523090325
1434762690258513922,523090325
1434896123852886024,523090325
1435301593772089357,523090325
1434983859716755462,523090325
1434969842247950342,523090325
1434921014534758400,58919878
1434978483139227648,523090325
1434962654033063945,523090325
1434992139591720969,523090325
1434900243875827717,523090325
1434973537106894849,523090325
1435103793327321089,523090325
1435162324902596611,523090325
1434974494112817159,523090325
1435088551184568323,523090325
1432018994945474562,326347785
1432808264421548039,523090325
1431384467650891785,523090325
1431372366622429190,523090325
1432785356001267716,523090325
1432420048652718083,523090325
1431358561829916672,523090325
1432692614676066307,523090325
1431372000057036806,523090325
1432752225609306116,523090325
1431376651586318345,523090325
1432027291429785605,523090325
1430756206705090562,523090325
1430748237095395334,523090325
1430760474136694795,523090325
1430547317539680257,523090325
1430758100181651456,962252628
1431385608635789314,523090325
1432753432797097993,523090325
1432416914547019778,523090325
1431380820640649216,523090325
1432813839725236229,523090325
1432413982367813639,523090325
1431366386073341953,523090325
1431384288495345668,523090325
1430829233887141888,523090325
1431363728927232005,523090325
1431363042495893519,523090325
1432418994720477189,523090325
1431380302405017602,523090325
1431370150641639440,523090325
1432776852930764804,523090325
1431365208266747914,523090325
1431364186685255682,523090325
1432422731853836293,523090325
1431370623167651850,523090325
1431373725111365643,523090325
1432417825159893001,523090325
1431369678203588610,523090325
1431365407831638019,523090325
1431373047064367117,523090325
1431375089598140417,523090325
1430823626656333836,523090325
1430222282027409414,523090325
1430083041335070727,523090325
1430219163675635712,523090325
1430099899819962374,523090325
1430078311179427842,523090325
1430291153174282243,523090325
1430082854554325007,523090325
1426958072203857920,523090325
1426941312012627973,4744832231
1426954489689485312,523090325
1426519185367121924,1536985542
1427173955346079745,523090325
1425502684757565444,523090325
1426155409132359680,523090325
1427211581377687557,523090325
1426912622725709828,127345230
1425253961636909062,523090325
1426953481928196100,523090325
1425513042524135428,523090325
1427329834183708676,523090325
1426952967920439303,523090325
1426521555941695494,523090325
1426946105649078279,523090325
1427354794079961096,715440270616182784
1426159933502935045,523090325
1426533570101841925,523090325
1426670327967502336,523090325
1426943186124132352,523090325
1427363668048728069,523090325
1427374122087194624,523090325
1426977621485793283,523090325
1426956942170263554,523090325
1426666583150239744,523090325
1427351022998106112,523090325
1426957682259505154,523090325
1425001635605012491,523090325
1423531914636537858,523090325
1423988106693431300,523090325
1423644900424302594,523090325
1423972292539953158,523090325
1424016216277110785,523090325
1422989393619476485,523090325
1423927400732188672,590044851
1423998421669646336,523090325
1420370049953566726,523090325
1420856522737737730,523090325
1420370631766560769,523090325
1420650707481415687,523090325
1420384373136834562,523090325
1422655755174518784,523090325
1421568553648525314,523090325
1421767347015229442,523090325
1421717848766959617,523090325
1420849478802812935,523090325
1419597335525474306,107946389
1417994338701819904,523090325
1417733850755747849,523090325
1418249114521948160,4904352611
1418456160022188032,523090325
1417989939397070849,523090325
1419626915690917893,523090325
1418256947023912963,523090325
1418285215227731977,523090325
1418455405672468483,523090325
1418456676651393027,523090325
1417860677264347138,725563864478285824
1417988684683620357,523090325
1418252500000514050,523090325
1419626168060452873,523090325
1417991798455259143,523090325
1417990732468703237,523090325
1417124147277320197,523090325
1417144910545829888,523090325
1415554398277836800,523090325
1417356325835657234,523090325
1416284825426796544,523090325
1417026882441261056,523090325
1417349076589367296,523090325
1416282219019132931,523090325
1416280116976619520,523090325
1416284056220753921,523090325
1416276828629749769,523090325
1417344168976863235,523090325
1417125651384086529,523090325
1415556918031142913,523090325
1416277793588011008,523090325
1413021087118544896,523090325
1412846784322412548,523090325
1413041383909298176,523090325
1414493903026212869,523090325
1414504398693273600,523090325
1413041608346451969,523090325
1413422453586644993,523090325
1414913266141257732,523090325
1413082770977574918,523090325
1412826002225512456,523090325
1413000722388488198,523090325
1412841767976775684,831151718
1413021214390554625,523090325
1413142263786401802,1373124126
1414827288273764358,523090325
1413041530365952003,523090325
1414834925228933121,523090325
1414303726966345730,523090325
1412993318334697473,523090325
1415036923115155457,523090325
1415035604191096837,523090325
1412823267262484483,1901341021
1413035464299327488,523090325
1413425988327907328,523090325
1414455677800562695,523090325
1413047291867508736,523090325
1413437673985888256,523090325
1413039926346670088,523090325
1413422005882298371,523090325
1411265813928108037,523090325
1411234347450093569,523090325
1412065940439719943,523090325
1412118647892590594,523090325
1412114395656773635,523090325
1411422553214705673,523090325
1411193857287598083,523090325
1412070161742536712,523090325
1411266887716151299,523090325
1410524928684724226,523090325
1411230857004830723,1718217162
1411753544458420228,523090325
1408702432192913410,523090325
1408374050733400064,523090325
1407659993906753545,523090325
1409739341157576704,523090325
1407762941433233414,783324673513758728
1408302430085959685,2383788666
1408716693489262594,523090325
1407773919801708553,523090325
1407718201199415296,523090325
1408379876286078976,523090325
1408379213745373193,523090325
1408376311798771713,523090325
1408759762234318848,523090325
1408412926659207171,523090325
1408388156630654980,523090325
1408413732183719949,523090325
1407002538952495114,523090325
1405186975716495361,523090325
1405824178893332484,523090325
1405580142718689283,523090325
1405157141934133255,523090325
1405572290142687233,523090325
1405466561226412039,523090325
1406998853262446604,14730894
1405573374928117762,523090325
1402720129692143623,523090325
1403080545484091392,523090325
1402879514506665986,523090325
1403036772628668419,523090325
1402723201566842884,523090325
1404470959134892032,578842802
1402614991065337860,361423602
1402724785281548289,523090325
1404498475937681409,523090325
1403565149609418757,523090325
1404472751818260480,523090325
1404765523456450560,523090325
1404497700708622340,523090325
1403119030362427399,523090325
1404497115259211784,523090325
1402390155877552129,2776583390
1403034133044117508,523090325
1404467428877344774,523090325
1404480853095374852,523090325
1403010428863668229,150993071
1402733265426038785,523090325
1402725748499222535,523090325
1402731270766010370,523090325
1404482416065011717,523090325
1404465272292061184,134398560
1402721541775896580,523090325
1403043172238958595,523090325
1402730232159875073,523090325
1403042516929286145,523090325
1403040127241408517,523090325
1402726703470874624,523090325
1402733677168279555,523090325
1404785402951708674,523090325
1404499874360532993,523090325
1403109472961191936,523090325
1402731941175123976,523090325
1402727112038039552,523090325
1402732616080662529,523090325
1404760383794167811,523090325
1401119605276487681,523090325
1401143873259425793,523090325
1400417865115840516,523090325
1400419374717153282,523090325
1400409826669305856,523090325
1400412688828743689,523090325
1400802451415052294,523090325
1401593483975081984,523090325
1400412240579342342,523090325
1401118114536960001,3437770312
1401303382372098054,523090325
1400858454705807363,523090325
1399596156099956737,523090325
1399601532077854720,523090325
1399602982233296897,523090325
1399617004563206145,523090325
1397800173355556864,523090325
1399646762978222083,523090325
1397615527485452296,523090325
1397918949166108674,523090325
1397552942220292097,905381079598731265
1397799183902556161,523090325
1399637659635617794,523090325
1398265609448738816,523090325
1398254359083892736,948122789038428160
1397801706822508546,523090325
1397810047971962880,523090325
1397810449186537472,523090325
1397809507540086790,523090325
1396899122054053889,523090325
1397278813768359938,523090325
1396446924157321216,523090325
1396382896064188416,523090325
1396889483241529347,455658811
1395275809829556224,523090325
1397275941253025796,523090325
1396789721620262912,1006622911598350336
1394893056512512003,134398560
1394922181432328194,523090325
1395392142588223492,523090325
1397079213698596865,429065287
1396890043013271556,523090325
1397081702011490305,523090325
1396939814570704901,523090325
1396671931198361602,523090325
1395620926553825280,523090325
1394906318654386178,523090325
1396445374395596806,606254342
1396507322869026817,523090325
1397095773293195265,523090325
1395387615399063556,199290168
1395621809219846144,523090325
1397289164392050689,523090325
1396468891363147792,523090325
1396904811254136835,523090325
1397288380745060352,523090325
1397290115907661827,523090325
1396521550514429957,523090325
1396499049478606851,523090325
1397280204473741313,523090325
1396416519580442631,523090325
1397287129869426694,523090325
1396447291700023297,523090325
1397288867737309185,523090325
1395022289637453825,523090325
1397289530147885058,523090325
1396447883969376258,523090325
1393609660234612742,859245908
1393832513802543107,523090325
1394009714653020177,143493347
1394734732823470084,523090325
1393155556660101123,523090325
1392434120597331968,523090325
1394722137169137665,523090325
1393604175938850826,523090325
1394157648686292993,523090325
1393242277187887106,523090325
1393242082433699841,523090325
1394739800708718592,523090325
1393292110946787329,523090325
1393369929341153281,523090325
1393245507498168321,2791568826
1393136527493017600,1083309413182640128
1394324991026548741,523090325
1393272599812218881,523090325
1393654337193267206,523090325
1393971123319156739,523090325
1393829573549346825,523090325
1393842460925825025,523090325
1393974229666779136,523090325
1394388875754213378,523090325
1393071857574846464,523090325
1394390865641082880,523090325
1393113608440135682,523090325
1392433097703051264,523090325
1394325862703669251,2326902440
1392726635791667201,523090325
1393268232807751681,523090325
1394408219385159681,523090325
1394239325148262400,523090325
1392967281882374144,523090325
1392430939100299264,523090325
1392431990830477312,523090325
1392838458176012295,523090325
1393490615644704769,523090325
1394393283921653762,523090325
1392863965101928461,523090325
1394752030519013382,523090325
1393489781951275009,523090325
1392911569290506241,523090325
1392859092985819138,523090325
1393272245095632900,523090325
1393306567664099331,523090325
1392442032191385602,523090325
1393073871474110464,523090325
1392912157356986372,523090325
1393079767210020865,523090325
1392432086447915014,523090325
1394402861686140935,523090325
1393076779385032706,523090325
1393488378721710080,523090325
1392011470548967428,523090325
1390009076227223558,523090325
1390684386220285952,134398560
1392252554575323138,523090325
1392247170531790850,523090325
1391480494928375810,59766531
1390717254707318786,523090325
1392236333939167237,523090325
1390717672460009476,523090325
1390767387528605696,523090325
1391500692985155585,523090325
1390689521541558273,725563864478285824
1390217969918222336,523090325
1392139069942009857,523090325
1391776409694216192,523090325
1392001204452999171,100285426
1392253802267484160,523090325
1391498483006332929,523090325
1391774079397597184,249109304
1392164815964151811,306737592
1392120666988716035,523090325
1391497864401113099,523090325
1391495754083094529,523090325
1390777205098225666,523090325
1392240146716794880,523090325
1389677126807433228,523090325
1388041872363429894,523090325
1387462286495952899,523090325
1387379379974676484,523090325
1389680618389348354,523090325
1389445297017966599,523090325
1388040076870012928,1261823515
1387467670631637001,523090325
1388036614119731202,523090325
1387467331580874752,523090325
1389495210690940930,523090325
1389674603350577159,485755268
1387289173736964097,523090325
1388037717544558592,523090325
1387482422946697220,523090325
1387277330834509825,523090325
1388040453128433665,523090325
1387806664083087360,965321961688698882
1387831274031788035,523090325
1387821821039419399,523090325
1387470781513359366,523090325
1387471347979280387,523090325
1387464375338930181,523090325
1388042542076280835,523090325
1387468748366430213,523090325
1387463521353576457,523090325
1387467112751538179,523090325
1387475427120267266,523090325
1387474315365523456,523090325
1387464635520016385,523090325
1388041000900304896,523090325
1389497465225756674,523090325
1387464254664626177,523090325
1387469563328090113,523090325
1387473215077879810,523090325
1387471124129218562,523090325
1388039685491015680,523090325
1387468412918636549,523090325
1387471821851799560,523090325
1387465005830922245,523090325
1387470426809438215,523090325
1387470222689542144,523090325
1387472348496924672,523090325
1386226136527642625,523090325
1386227257585410049,523090325
1386223606141751298,68667197
1385096624674906113,523090325
1385480401783754752,523090325
1386370579255676933,962252628
1385091877259644934,523090325
1384966905912512518,1378278673699201028
1385294137751126019,523090325
1386279267886116865,523090325
1385593033794670592,425759939
1385087578488123406,523090325
1386366678913601540,523090325
1385823696049291264,523090325
1384985355745742850,153802461
1385090003038920705,581793998
1385164907981811712,523090325
1384765757297471489,523090325
1384713189212950528,194399035
1384961189105569792,2370861218
1384740251965534213,1101552196418785280
1384964987576365064,523090325
1385161505365233669,325580698
1385385481370804225,21114659
1386277752110714881,2383788666
1385305614834831360,523090325
1384923094561787911,523090325
1384921978516164610,2370861218
1384763473716989955,523090325
1386370911482286095,523090325
1384987084369321985,523090325
1384802135968256002,523090325
1384801481145061377,523090325
1386567792279924736,429065287
1384773894469570560,523090325
1385302287845834752,523090325
1386400325347725315,523090325
1385314926940631041,523090325
1385319542080122885,523090325
1386370369037144067,523090325
1385305338962919428,523090325
1386569884184756225,523090325
1385297615256887303,523090325
1386809467535302657,523090325
1386223034772697088,523090325
1385302543568412674,523090325
1386364960146612225,523090325
1386277582228819969,523090325
1386361486084296707,523090325
1385312327201923075,523090325
1385300853695864838,523090325
1385298886709944320,523090325
1386371565588258823,523090325
1385308778736848897,523090325
1386225122382688256,523090325
1386824644787908609,523090325
1385309672463273986,523090325
1386231855389753348,523090325
1384912726552719360,523090325
1386372295254495233,523090325
1385312514150473728,523090325
1385308595676385281,523090325
1386276427306254337,523090325
1386812636499750916,523090325
1382753161530720256,523090325
1384192654632620037,460409077
1382993646077771776,523090325
1383805368472535043,523090325
1384396183943225358,523090325
1382757208224567298,523090325
1382865693142581253,523090325
1383791776742313993,523090325
1382949460590874624,523090325
1382980045178802178,1361408869
1382418388547428353,523090325
1383794903671398408,523090325
1382756169287077892,523090325
1384200066626326528,523090325
1380545276713316357,523090325
1380535550499753997,523090325
1379653764219600896,314065757
1380542635421659137,523090325
1380527255588339716,523090325
1380576099936129024,1107241550
1381946077079822336,523090325
1380594386187210752,523090325
1380533813378437122,523090325
1380540677214310405,523090325
1380189442309242886,523090325
1380552151601139713,965321961688698882
1380548039614595080,523090325
1379848918826094595,523090325
1382000044069556227,523090325
1380795166450184193,523090325
1380198778997768202,965321961688698882
1380533826976370688,2472967536
1380182931344400387,2383788666
1380548372835237892,523090325
1380211174088790017,523090325
1379673793434681344,523090325
1381947325610926089,523090325
1380543225316925441,523090325
1382007509813227521,523090325
1380555500643880961,523090325
1380446903385665537,831292963
1380219383910428674,523090325
1380536911832494080,523090325
1380164898286669824,523090325
1380542095006523394,523090325
1380538985794129922,523090325
1380219641021227017,523090325
1380425412363362304,523090325
1380412726154039297,523090325
1380539150789713922,523090325
1380536530402488325,523090325
1380547323541995523,523090325
1380538677865091082,523090325
1380133504994922502,523090325
1380537346366574594,523090325
1380220318673993730,523090325
1380135607121424385,523090325
1380541525633994753,523090325
1380216292448337922,523090325
1380548476078014475,523090325
1380215335949893638,523090325
1380542983297187840,523090325
1380546194196344838,523090325
1380097274299224067,523090325
1380530484493553673,523090325
1380548765313011722,523090325
1380136247331545088,523090325
1380049566402220033,523090325
1380039845238702081,350770729
1380531951963140098,523090325
1380544437898641417,523090325
1380529353021403137,523090325
1378266567482482689,523090325
1378398201116512257,523090325
1377650322835976194,523090325
1377207784408817665,523090325
1377209054242734083,523090325
1377209473782198273,523090325
1376877962771988482,523090325
1374940456354770951,523090325
1375767358271279104,523090325
1376066911616835588,523090325
1375792238312226822,523090325
1376874530719866882,523090325
1376872850225762306,523090325
1376866276115615744,523090325
1375530167683137536,2383788666
1374806148013043720,523090325
1375701666880716801,523090325
1373729692650504192,2243816364
1372828422230147072,523090325
1372660163027558414,2370861218
1374459447016235009,523090325
1372442504860160001,422500732
1372328036838817792,1103253862545268736
1372794274190794758,725563864478285824
1372299542868062208,523090325
1372830491074773000,523090325
1372434533614768134,523090325
1373734593732472835,523090325
1372432523293245447,523090325
1373343217471619076,523090325
1372840393876893697,2375993738
1372462274112323585,194399035
1374238939318513664,523090325
1372437608496824322,523090325
1373134515472891905,523090325
1374087496989089798,523090325
1372805531950272512,523090325
1372851697085730816,523090325
1372895422939815955,523090325
1372445179995623424,523090325
1372467113789698050,523090325
1373698609049395200,523090325
1372119126836195330,523090325
1372671610365345795,523090325
1372802025428193280,523090325
1371505219192913928,523090325
1370246887341752320,523090325
1369971045940203522,443603333
1369590304546951170,523090325
1371354429803409408,43064962
1369761547787116545,523090325
1371285539589079042,523090325
1369753140879364104,180492765
1371868879589376011,523090325
1369562211799212032,523090325
1370427824654405637,523090325
1369590815736074240,523090325
1369987168693813255,523090325
1369759604628938754,523090325
1369756196207525890,523090325
1369958336213434368,523090325
1371579646639214600,523090325
1369587490030563329,523090325
1371862500472406019,2613775830
1370417322435960834,523090325
1369587692292440065,523090325
1369589743114194946,523090325
1371753860562309124,523090325
1369587080607764480,523090325
1369245248338165760,523090325
1368609371870101507,523090325
1369243850871631872,1261823515
1369249160042528772,53003895
1367708513087205379,523090325
1368963674245894153,523090325
1369299096020860936,523090325
1369248521837293571,523090325
1367848294903390208,523090325
1369246884703928327,2280346687
1369315584815562754,523090325
1367524456365752320,523090325
1369250268752326658,523090325
1369244421909254150,523090325
1369243424398979073,523090325
1369284491085234176,523090325
1369285181782233093,523090325
1367911900365852674,523090325
1369325689007128577,523090325
1369420754467622914,523090325
1369246153661878272,523090325
1367011552960856068,523090325
1369171880716992514,1111836396
1369236211919953923,523090325
1365024034656837634,523090325
1365588211247046657,523090325
1365691981050036233,523090325
1365754663732133896,523090325
1364858797957787649,523090325
1366329383678586888,325580698
1365734297504804875,523090325
1365582915191586817,523090325
1364879569937907712,523090325
1366660598176641024,523090325
1366656030759862279,523090325
1364861230389866498,523090325
1365182830205153283,523090325
1366360181563658242,523090325
1366661424538337282,523090325
1366350013887086592,523090325
1366347614246084616,523090325
1364801567761854465,194399035
1366715653667831820,523090325
1364857761557860355,523090325
1364904049456402435,523090325
1362686692336037889,4096590033
1364125042343297025,523090325
1363115636877127680,523090325
1362731413817225228,523090325
1362799568258269187,523090325
1363512769383976960,523090325
1362810131835158529,1055997816
1362691033633591299,523090325
1363535887645224965,553402751
1362116986529083393,523090325
1362152126676353026,523090325
1363740093907955712,1111836396
1362793236495020032,1868598290
1362523287088152576,523090325
1363117947678523398,523090325
1363745536541655042,523090325
1362282321026686977,523090325
1362521716526895110,523090325
1363470009125765120,523090325
1362309507272040449,523090325
1363551991121801218,523090325
1362688562722975748,523090325
1363505847570231307,523090325
1362077430161276929,346539842
1362921889744715776,523090325
1363118727001116673,523090325
1362168019296862218,941899796
1362315487770800128,523090325
1362283557490728962,523090325
1362308989665574914,523090325
1362324108910952451,523090325
1362239394422358017,523090325
1362523510250360835,523090325
1361013937114857478,523090325
1361014229751525377,1139093070694297600
1359386379915042816,523090325
1361543156244885504,523090325
1361301676905398273,2829863022
1361559945104285696,523090325
1359394727305568257,523090325
1361552180411588611,523090325
1361818656188039170,523090325
1361550562236506113,713836895495696384
1360987616850640898,523090325
1361013091538993158,523090325
1361027437413478401,523090325
1359164703730204673,747107832995143681
1361543906123526145,2878597548
1361247532647673858,2791568826
1361036395125608455,523090325
1361206036384919554,523090325
1361440417900883973,523090325
1360350564824076289,523090325
1359899154349232130,523090325
1360999467944730627,523090325
1361015773326671872,523090325
1361250762920181762,523090325
1361545720776585217,523090325
1361215611469242368,523090325
1361554942520143872,523090325
1361037624505479168,523090325
1361031367128211456,523090325
1361020111600160776,523090325
1360325023668527110,523090325
1361823936019849218,523090325
1359397756159356930,523090325
1360660101653295111,523090325
1359383206915637248,523090325
1360985363838345222,523090325
1361035333719228416,523090325
1361021695105134593,523090325
1361548462395908098,523090325
1361558673437429761,523090325
1357455022351675394,523090325
1357281922091778050,523090325
1356871533566828544,24382468
1357252495941251072,1120752265579704320
1357437132315492353,523090325
1357447959147905031,523090325
1356827014163009540,523090325
1356928149129461760,523090325
1357451345301803008,523090325
1357440003878617088,523090325
1357451239534034950,523090325
1357450234822033408,523090325
1358439905920225286,523090325
1359094010573389828,523090325
1357453642757001226,523090325
1357455362471911425,523090325
1357740471615971328,1292622522362613760
1357459997479870465,523090325
1357742743301292038,523090325
1357008717993160704,523090325
1357294259397869568,523090325
1357441662147039240,523090325
1358178650655514625,523090325
1357717590139957250,523090325
1357454504518692865,523090325
1357196323741646851,523090325
1357448728152600585,523090325
1358430896228073473,523090325
1359265892832542720,523090325
1357454755178680321,523090325
1358511787163987971,523090325
1357440659754483717,523090325
1357451651800576005,523090325
1357715922723762177,523090325
1356334264917364739,523090325
1356330636190081029,523090325
1356331876357709825,523090325
1356336183081656322,523090325
1356014231917891587,523090325
1356257369274134530,523090325
1355209392120082441,523090325
1356591829056167937,523090325
1356302473472913411,523090325
1356331419694477312,523090325
1354443286879076352,523090325
1356362507556970496,523090325
1353625022095642624,523090325
1352237157205889024,523090325
1351899877635141638,523090325
1352606372488163331,1324825265239896071
1353786398747328513,523090325
1353749820805165058,523090325
1354193150139654145,523090325
1352619825907040256,523090325
1354184420895371269,523090325
1354182991979950081,523090325
1351839069605679110,523090325
1352329588991545347,523090325
1354199794193981441,523090325
1352336642955087876,523090325
1352190776973930496,523090325
1351429224419254273,523090325
1349847396696657920,523090325
1349757024553349123,523090325
1351423060012838912,966249889
1349994298452938752,523090325
1351644925084004353,523090325
1350574173840699393,523090325
1349852951720947713,523090325
